Open,Close,High,Low,Volume,Date
22.23333,22,22.28333,21.91,327,600.00,08/08/03
21.93,22.13333,22.30333,21.82333,588,300.00,08/07/03
22,21.71667,22.21667,21.57,1,343,400.00,08/06/03
23.18333,22.3,23.29667,22.3,768,900.00,08/05/03
23.55,23.31667,23.55,22.74667,520,800.00,08/04/03
24.3,23.76667,24.33,23.72667,256,500.00,08/01/03
24.45,24.38333,24.7,24.2,304,500.00,07/31/03
24.41667,24.00333,24.41667,24.00333,210,900.00,07/30/03
24.66,24.33333,24.66,24,333,000.00,07/29/03
24.12333,24.43333,24.58667,23.92,386,400.00,07/28/03
23.66667,23.83,23.88,23.35,230,100.00,07/25/03
24.11667,23.52333,24.24667,23.5,428,700.00,07/24/03
23.76667,23.78333,23.84667,23.42667,349,500.00,07/23/03
23.33333,23.6,23.7,23.28,266,700.00,07/22/03
23.45667,23.18333,23.55667,23.17,488,100.00,07/21/03
23.66333,23.63333,23.66667,23.36333,428,100.00,07/18/03
23.98333,23.4,24.23333,23.36,1,343,700.00,07/17/03
24.6,24.31667,24.6,24.03333,279,000.00,07/16/03
24.7,24.5,24.76667,24.35,187,200.00,07/15/03
24.71667,24.54667,24.79,24.54,473,400.00,07/14/03
24.13333,24.28333,24.41667,24.13333,243,600.00,07/11/03
24.26667,24.13333,24.26667,23.81667,379,800.00,07/10/03
24.13667,24.53333,24.54667,23.9,622,800.00,07/09/03
23.81667,24.13667,24.18,23.61667,641,100.00,07/08/03
23.23333,23.64333,23.70667,23.23333,2,095,800.00,07/07/03
22.66667,22.8,22.93333,22.6,153,600.00,07/03/03
22.40333,22.73333,23.06333,22.38333,762,900.00,07/02/03
22.03333,22.30333,22.44,21.7,1,423,800.00,07/01/03
22.83333,22.33,22.83333,22.12333,987,300.00,06/30/03
23.23333,22.61333,23.4,22.6,608,400.00,06/27/03
22.55,23.02667,23.08333,22.43667,639,600.00,06/26/03
22.33333,22.38,22.65333,22.19333,1,057,800.00,06/25/03
21.9,22.01667,22.31333,21.73667,423,900.00,06/24/03
22.75,21.73333,22.75,21.71667,1,427,100.00,06/23/03
22.8,22.59,22.89,22.28333,634,200.00,06/20/03
23.7,22.26667,23.83,22.11667,3,949,200.00,06/19/03
24.38333,23.7,24.38333,23.56667,650,700.00,06/18/03
25.11667,24.60667,25.12,24.53333,323,100.00,06/17/03
24.73333,25.06333,25.06667,24.50333,482,100.00,06/16/03
24.74667,24.37,24.74667,24.18667,486,900.00,06/13/03
24.96667,24.7,24.96667,24.30667,868,200.00,06/12/03
24.08333,24.63,24.66333,23.96333,731,100.00,06/11/03
23.91667,23.70333,23.91667,23.22,485,400.00,06/10/03
23.97333,23.43333,24.33333,23.36667,915,900.00,06/09/03
25.58333,24.30667,25.83333,24.06,1,932,300.00,06/06/03
23.23333,24.71,24.81667,23.23,896,100.00,06/05/03
22.66667,23.31667,23.31667,22.65,306,600.00,06/04/03
22.51667,22.71333,22.78333,22.43333,594,300.00,06/03/03
23.76667,22.91667,23.8,22.73667,1,081,500.00,06/02/03
22.58333,22.68667,22.72667,22.45333,892,500.00,05/30/03
22.39667,22.09,22.58333,21.98333,265,200.00,05/29/03
22.76667,22.29,22.76667,22.20333,636,600.00,05/28/03
21.63333,22.5,22.5,21.56667,954,600.00,05/27/03
20.66667,21.23,21.25,20.66667,530,400.00,05/23/03
20.06667,20.71667,20.84333,20.02333,198,900.00,05/22/03
19.88333,20.12,20.12,19.81667,512,100.00,05/21/03
20.33333,20.11667,20.33333,19.78667,512,400.00,05/20/03
21.1,20.16667,21.11333,20.06667,600,000.00,05/19/03
20.8,20.58667,20.9,20.56667,227,100.00,05/16/03
20.65,20.83,20.9,20.39,725,100.00,05/15/03
20.16667,20.37,20.41667,20.03333,159,000.00,05/14/03
19.83667,19.95,20.16667,19.83667,298,200.00,05/13/03
19.47667,20.00667,20.01,19.39333,567,300.00,05/12/03
19.1,19.46667,19.5,19.1,258,600.00,05/09/03
19.11667,19.1,19.30333,19.05,456,900.00,05/08/03
19.6,19.33667,19.62333,19.33333,411,600.00,05/07/03
19.96667,19.70667,20.05,19.54,913,200.00,05/06/03
20,19.91,20.14333,19.81,721,500.00,05/05/03
19.35,19.81667,19.91333,19.34,381,300.00,05/02/03
19,19.42,19.43333,18.75667,503,100.00,05/01/03
19,19.1,19.20667,18.88,609,900.00,04/30/03
18.95,18.97667,19.33333,18.92667,342,900.00,04/29/03
18.66667,19,19,18.62667,317,400.00,04/28/03
18.66667,18.55,18.75,18.55,284,400.00,04/25/03
18.53333,18.66667,18.83333,18.36667,912,600.00,04/24/03
18.08333,18.63333,18.63333,18.08333,783,600.00,04/23/03
17.4,18.05,18.05,17.38667,641,100.00,04/22/03
17.51667,17.43333,17.53,17.32667,149,400.00,04/21/03
17.1,17.33333,17.36667,17.03,175,500.00,04/17/03
17.4,17.02667,17.4,16.98333,282,300.00,04/16/03
17.16667,17.28333,17.29333,17.05,324,300.00,04/15/03
16.96667,17.14,17.16333,16.94,136,800.00,04/14/03
17.15,16.75,17.16333,16.66667,260,700.00,04/11/03
17,16.96667,17.06333,16.8,310,200.00,04/10/03
17.61667,17.16667,17.66333,17.16667,351,900.00,04/09/03
17.26667,17.45,17.52,17.26667,210,600.00,04/08/03
18.13333,17.26667,18.23333,17.26667,867,600.00,04/07/03
17.92667,17.68,17.93,17.65,537,300.00,04/04/03
17.86667,17.91667,18.01,17.60333,747,900.00,04/03/03
17.56667,17.62667,17.73333,17.46667,796,200.00,04/02/03
17.06667,17.13333,17.19667,17.03333,193,500.00,04/01/03
17,17.06667,17.23333,16.95333,218,700.00,03/31/03
17.46667,17.36667,17.63333,17.36667,599,700.00,03/28/03
17.05,17.46667,17.46667,17.04,916,200.00,03/27/03
17.22667,17.12,17.33667,17.1,201,900.00,03/26/03
16.80667,17.15,17.28,16.80667,760,200.00,03/25/03
17,16.88333,17.02333,16.8,87,000.00,03/24/03
17.3,17.38333,17.55,17.26667,793,500.00,03/21/03
17.05,17.21,17.27333,16.83333,189,900.00,03/20/03
17.26667,17.11667,17.28333,17,127,800.00,03/19/03
16.9,17.28333,17.28333,16.86667,795,600.00,03/18/03
16.25,16.86667,16.87333,16.19,487,500.00,03/17/03
16.31667,16.32667,16.5,16.25333,222,600.00,03/14/03
15.96,16.33,16.33,15.85333,649,200.00,03/13/03
15.66667,15.68333,15.68333,15.4,77,400.00,03/12/03
15.7,15.64,15.80333,15.58667,99,900.00,03/11/03
15.88333,15.76667,15.88333,15.71,53,400.00,03/10/03
15.63333,15.94667,15.98,15.63333,136,800.00,03/07/03
15.86667,15.82667,15.86667,15.72,44,400.00,03/06/03
15.68333,15.86667,15.88333,15.68,721,200.00,03/05/03
15.80333,15.68333,15.91667,15.68333,49,800.00,03/04/03
15.99333,15.74667,16.2,15.73667,604,200.00,03/03/03
15.83333,15.92,16.02333,15.79333,111,600.00,02/28/03
15.66,15.85333,15.88333,15.59333,42,600.00,02/27/03
15.65,15.56333,15.89333,15.56333,74,700.00,02/26/03
15.45,15.73667,15.73667,15.32333,417,300.00,02/25/03
15.95,15.64,15.98333,15.62333,293,400.00,02/24/03
15.78333,16.05,16.16333,15.73667,165,000.00,02/21/03
15.83333,15.82667,15.89667,15.7,559,800.00,02/20/03
16.03333,16.02333,16.09667,15.91667,117,300.00,02/19/03
15.71,15.96667,16,15.71,165,300.00,02/18/03
15.55333,15.75,15.75,15.5,121,500.00,02/14/03
15.7,15.55333,15.7,15.42,266,100.00,02/13/03
15.9,15.75333,16,15.75333,257,100.00,02/12/03
15.96667,15.95,16.14667,15.83,70,800.00,02/11/03
15.86667,15.96667,15.96667,15.66667,215,700.00,02/10/03
15.98333,15.85333,15.98667,15.73333,647,100.00,02/07/03
15.51667,15.66667,15.76,15.51667,170,700.00,02/06/03
15.76667,15.7,15.98,15.63333,363,900.00,02/05/03
15.83333,15.75,15.83333,15.58,692,700.00,02/04/03
16.13333,16.08333,16.26667,16.08,69,000.00,02/03/03
16.17,16.19,16.4,16.08333,468,600.00,01/31/03
16.51667,16.17,16.63,16.17,398,700.00,01/30/03
16.41667,16.5,16.57667,16.17333,122,700.00,01/29/03
16.25,16.58333,16.58333,16.15,372,600.00,01/28/03
16.55,16.25,16.66667,16.18333,475,800.00,01/27/03
17.21667,16.76667,17.26667,16.7,1,066,500.00,01/24/03
17.5,17.33667,17.5,17.10333,230,400.00,01/23/03
17,17.18667,17.39667,17,339,300.00,01/22/03
17.33333,17.14,17.4,17.1,707,400.00,01/21/03
17.56667,17.46667,17.69333,17.38333,442,500.00,01/17/03
17.56667,17.73333,18,17.55,652,500.00,01/16/03
17.61667,17.5,17.61667,17.37,614,400.00,01/15/03
17.5,17.6,17.6,17.41667,405,900.00,01/14/03
17.48333,17.46667,17.51,17.25,334,200.00,01/13/03
16.73333,17.21667,17.27333,16.68667,529,500.00,01/10/03
16.66667,16.81667,16.99333,16.66667,661,800.00,01/09/03
17,16.52667,17,16.51667,227,700.00,01/08/03
17.03333,16.93333,17.21,16.88333,939,900.00,01/07/03
16.86667,17.06667,17.21,16.86667,243,000.00,01/06/03
17.03333,16.86,17.04,16.79667,312,300.00,01/03/03
16.75,16.99667,16.99667,16.50667,343,800.00,01/02/03
16.48667,16.45,16.91667,16.36667,1,147,200.00,12/31/02
16.8,16.49667,16.8,16.33333,1,296,300.00,12/30/02
17.16667,16.78333,17.21333,16.74667,547,500.00,12/27/02
17.6,17.32667,17.6,17.27333,142,800.00,12/26/02
17.5,17.55,17.65,17.5,63,300.00,12/24/02
17.15,17.45,17.53333,17.15,666,000.00,12/23/02
17.33333,17.32667,17.39333,17.18333,255,600.00,12/20/02
17.33333,17.08333,17.61,17.03667,932,700.00,12/19/02
17.63333,17.36667,17.63333,17.3,664,500.00,12/18/02
17.41667,17.63333,17.64667,17.40667,577,200.00,12/17/02
17.31667,17.37333,17.45,17.2,713,400.00,12/16/02
17.56667,17.31667,17.76333,17.3,386,100.00,12/13/02
17.9,17.83333,17.99333,17.75,287,100.00,12/12/02
17.5,17.56333,17.66,17.37,84,900.00,12/11/02
17.7,17.46667,17.86,17.4,381,900.00,12/10/02
18.1,17.65,18.37667,17.63333,189,000.00,12/09/02
17.83333,18.25333,18.39333,17.83333,123,600.00,12/06/02
18.16667,18.08333,18.25667,18.03333,885,300.00,12/05/02
18,18.03333,18.17667,17.84,279,900.00,12/04/02
18.48333,18.15,18.51333,18.13333,441,000.00,12/03/02
19,18.5,19.03,18.26667,900,600.00,12/02/02
18.70667,18.62667,18.76,18.50667,321,600.00,11/29/02
18.25,18.69333,18.7,18.25,434,400.00,11/27/02
18.46667,18.07667,18.66333,18.02,642,000.00,11/26/02
18.76667,18.73333,19.00667,18.52,669,000.00,11/25/02
18.46667,18.65,18.84333,18.46667,845,700.00,11/22/02
18.23333,18.66667,18.66667,18.18333,1,347,900.00,11/21/02
17.41667,17.91667,17.96667,17.41667,374,400.00,11/20/02
17.42333,17.37667,17.67667,17.3,333,000.00,11/19/02
17.95,17.63,17.99667,17.6,296,400.00,11/18/02
17.74,17.64,17.8,17.51,453,900.00,11/15/02
17.33333,17.66667,17.73333,17.23667,321,300.00,11/14/02
17,17.09333,17.31667,16.85,771,900.00,11/13/02
17,17.21333,17.32667,17,342,600.00,11/12/02
17.36667,16.96667,17.54,16.94,1,137,300.00,11/11/02
17.73333,17.33333,17.76333,17.22333,488,400.00,11/08/02
17.86667,17.67667,18.1,17.60667,381,900.00,11/07/02
17.95,17.94,18.06667,17.63333,1,145,400.00,11/06/02
17.75,18.02667,18.06667,17.75,641,400.00,11/05/02
17.53333,17.76667,18,17.48333,821,100.00,11/04/02
17.02667,17.3,17.3,16.9,468,900.00,11/01/02
17.16667,17.03333,17.32667,16.87333,548,700.00,10/31/02
16.98333,17.11667,17.36,16.98333,594,300.00,10/30/02
16.96667,16.90667,16.99667,16.68333,789,900.00,10/29/02
17.1,16.93333,17.13333,16.86667,771,600.00,10/28/02
16.5,16.94333,16.94333,16.41667,628,800.00,10/25/02
16.95,16.45,16.95,16.43333,586,800.00,10/24/02
16.7,16.91667,16.91667,16.40667,1,289,400.00,10/23/02
17.13333,16.89333,17.16333,16.74,793,500.00,10/22/02
16.8,17.15,17.15,16.73333,1,029,900.00,10/21/02
16.96667,17,17.16333,16.80667,1,116,900.00,10/18/02
17.16667,17,17.16667,16.78333,2,098,800.00,10/17/02
16.36667,16.63667,16.99333,16.36667,1,197,600.00,10/16/02
16.96667,16.66667,16.99667,16.58333,789,300.00,10/15/02
15.73333,16.33333,16.36667,15.73,879,600.00,10/14/02
15.8,15.66667,15.98333,15.58333,1,289,400.00,10/11/02
14.83333,15.5,15.6,14.71667,2,536,500.00,10/10/02
15.1,14.86667,15.3,14.8,877,800.00,10/09/02
15.05,15.26667,15.33333,14.89,422,400.00,10/08/02
14.91667,14.98333,15.33333,14.90667,963,000.00,10/07/02
15.83333,15.06,15.83333,15.05333,1,584,000.00,10/04/02
15.75,15.67333,16.05,15.62,530,400.00,10/03/02
16,15.70667,16.39333,15.68333,675,600.00,10/02/02
15.48333,16.05,16.13,15.2,1,068,300.00,10/01/02
15,15.41667,15.73333,14.90667,1,630,800.00,09/30/02
15.73333,15.28,16.1,15.26667,913,500.00,09/27/02
16.13333,15.79333,16.16,15.50667,1,200,600.00,09/26/02
15.46667,15.9,15.96,15.28333,1,563,600.00,09/25/02
14.33333,15.13333,15.26,14.31667,1,429,500.00,09/24/02
15.26667,14.58333,15.26667,14.40333,625,500.00,09/23/02
15.33333,15.33333,15.46667,14.98333,1,141,800.00,09/20/02
15.85,15.26667,16,15.26667,952,800.00,09/19/02
16.06667,16.13333,16.32667,15.66667,537,600.00,09/18/02
16.5,15.88333,16.5,15.88333,489,900.00,09/17/02
16.08333,16.10667,16.26,15.88333,247,800.00,09/16/02
15.86667,16.26667,16.31667,15.73667,252,300.00,09/13/02
16.1,15.92,16.23333,15.92,228,900.00,09/12/02
16.83333,16.43333,16.9,16.39,420,900.00,09/11/02
16.13333,16.43333,16.49333,16.03667,534,900.00,09/10/02
15.91667,16.36,16.41667,15.63333,257,400.00,09/09/02
15.75,15.91667,16.15,15.75,500,100.00,09/06/02
15.66667,15.35,15.7,15.35,473,400.00,09/05/02
15.33333,16,16.1,15.28667,1,849,800.00,09/04/02
15.93333,15.45,16.03333,15.39,755,400.00,09/03/02
16.8,16.33333,17,16.26667,735,900.00,08/30/02
16.33333,16.8,17.06,16.28333,1,205,400.00,08/29/02
16.66667,16.53333,16.84,16.46667,811,500.00,08/28/02
17.5,16.7,17.6,16.7,1,349,400.00,08/27/02
17.6,17.46667,17.6,16.9,2,135,100.00,08/26/02
18.00667,17.53333,18.13333,17.53333,623,100.00,08/23/02
17.78333,18.15667,18.41,17.66667,834,000.00,08/22/02
17.68333,17.78333,17.8,17.28333,571,800.00,08/21/02
17.16667,17.35,17.53333,17.06667,1,384,500.00,08/20/02
17.48333,17.1,17.48333,17.1,961,500.00,08/19/02
17.6,17.67,17.95667,17.5,751,800.00,08/16/02
18.16667,17.88333,18.22333,17.45333,1,749,300.00,08/15/02
16.95,17.88333,17.91667,16.60333,1,606,500.00,08/14/02
17.86667,16.98667,17.90667,16.93667,1,715,100.00,08/13/02
17.45,17.90667,18.07,17.3,1,194,900.00,08/12/02
17.34667,17.73333,17.97333,17.08333,1,681,800.00,08/09/02
16.5,17.46667,17.55,16.5,2,318,400.00,08/08/02
16.91667,16.65,16.91667,16.13333,1,412,700.00,08/07/02
15.91667,16.63333,16.66667,15.9,1,011,900.00,08/06/02
16.2,15.53667,16.49333,15.53333,1,270,200.00,08/05/02
16.41667,16.35,16.71667,15.95,1,507,500.00,08/02/02
17.2,16.51667,17.21,16.45,857,700.00,08/01/02
16.75,17.2,17.41667,16.60667,1,814,100.00,07/31/02
16.33333,17.05,17.4,16.06667,2,784,000.00,07/30/02
15.96667,16.38333,16.43333,15.86667,3,038,100.00,07/29/02
15.56667,15.66667,15.66667,15.15,852,600.00,07/26/02
15.66667,15.78333,16.11667,15.34,3,057,000.00,07/25/02
13.86667,15.16667,15.16667,13.83333,2,380,200.00,07/24/02
14.95,14.35,15.13333,14.35,1,334,100.00,07/23/02
14.83333,14.88333,15.31667,14.50667,1,492,800.00,07/22/02
14.75,14.84,15.08333,14.66667,2,002,500.00,07/19/02
15.93333,15.18333,15.93333,15.18333,1,057,500.00,07/18/02
15.75,15.96667,16.13333,15.50667,2,060,700.00,07/17/02
14.46667,14.78333,15.36667,14.44,768,600.00,07/16/02
13.93333,14.46,14.46,13.83333,719,400.00,07/15/02
14.13333,14.26667,14.60333,13.83,1,607,100.00,07/12/02
13.33333,14.08667,14.08667,13.21667,911,400.00,07/11/02
14.18333,13.47333,14.35667,13.37,656,400.00,07/10/02
15.05667,14.41667,15.16333,14.30667,560,100.00,07/09/02
15.26667,15.00667,15.3,14.88333,560,400.00,07/08/02
14.96667,15.23333,15.28333,14.96667,474,000.00,07/05/02
14.41667,14.6,14.69667,13.8,1,716,600.00,07/03/02
15.13333,14.8,15.35,14.6,1,754,100.00,07/02/02
16.75,15.46333,16.75,15.41667,1,339,500.00,07/01/02
16.88333,17,17.5,16.8,1,506,300.00,06/28/02
16.73333,16.79667,16.79667,16.26667,369,900.00,06/27/02
15.5,16.26667,16.45,15.47,445,500.00,06/26/02
16.8,16.2,16.91667,16.1,798,600.00,06/25/02
16.28333,16.7,17.15,16.03333,606,000.00,06/24/02
16.53333,16.35,17.01667,16.28333,350,100.00,06/21/02
17.16667,16.58333,17.23333,16.5,898,500.00,06/20/02
17.83333,17.42667,17.99333,17.34,417,000.00,06/19/02
17.8,17.78,18.11667,17.56667,711,300.00,06/18/02
17.41667,17.8,17.83333,17.33333,696,300.00,06/17/02
15.68333,16.75,16.89333,15.6,1,434,600.00,06/14/02
16.23333,15.93333,16.5,15.93333,476,100.00,06/13/02
16.01667,16.06667,16.13333,15.55,955,200.00,06/12/02
17.36667,16.08667,17.36667,16.01667,624,000.00,06/11/02
17.33333,17.31667,17.62667,17.23333,249,000.00,06/10/02
16.41667,17.13333,17.29333,16.41667,1,228,500.00,06/07/02
18.25,17.17,18.25,17.17,1,074,900.00,06/06/02
18.28333,18.25,18.43,17.91667,361,800.00,06/05/02
18,18.05,18.29333,17.56667,877,500.00,06/04/02
19.17333,18.25,19.38333,18.08333,906,600.00,06/03/02
19.96667,19.31667,19.99667,19.26667,231,000.00,05/31/02
19.66667,19.9,19.91667,19.5,310,800.00,05/30/02
20.41667,19.76667,20.56667,19.76667,260,700.00,05/29/02
20.25,20.46,20.46667,19.80333,335,100.00,05/28/02
20.9,20.08333,20.91333,20.00667,421,200.00,05/24/02
19.91667,21.25,21.33333,19.35,2,229,600.00,05/23/02
19.46667,19.66667,19.9,19.3,360,300.00,05/22/02
20.25,19.55333,20.41667,19.51667,321,900.00,05/21/02
20.66667,20.11667,20.66667,20.08333,103,500.00,05/20/02
20.36667,20.67,20.76667,20.25,558,600.00,05/17/02
20.6,20.31667,20.6,20.11667,327,900.00,05/16/02
20.75,21,21.46667,20.5,685,500.00,05/15/02
20.51667,20.94333,21.03333,20.45,749,700.00,05/14/02
19.15,19.81667,19.88333,19.15,637,500.00,05/13/02
19.73333,19.16667,19.75,18.96667,958,500.00,05/10/02
20.46667,19.83333,20.7,19.83333,918,000.00,05/09/02
19.9,20.61333,20.61667,19.6,1,021,200.00,05/08/02
19.58333,19.16667,19.75,19,1,134,000.00,05/07/02
20.5,19.4,20.5,19.33333,801,600.00,05/06/02
20.5,20.58333,21.01667,20.03333,355,200.00,05/03/02
21.33333,20.84,21.46667,20.8,910,200.00,05/02/02
21.8,21.40667,21.86333,21.3,700,500.00,05/01/02
20.7,21.63333,21.78,20.6,1,022,700.00,04/30/02
21.38333,21.06667,21.54667,20.85,342,000.00,04/29/02
22.5,21.61667,22.58333,21.53333,491,100.00,04/26/02
23.05,22.4,23.16667,22.13333,243,300.00,04/25/02
23.45,23.21667,23.53333,23.06667,227,400.00,04/24/02
23.66667,23.33333,23.76667,23.29,144,300.00,04/23/02
23.83333,23.71667,23.96667,23.51667,201,900.00,04/22/02
24.81667,24.35,24.96667,24.3,328,800.00,04/19/02
24.36667,24.75,24.8,24.06667,769,200.00,04/18/02
24.66667,24.13333,24.66667,24.08333,615,300.00,04/17/02
24.41667,24.41667,24.56333,24.23333,275,100.00,04/16/02
24.25,24.16667,24.28,23.66667,100,500.00,04/15/02
23.75,24.01,24.08333,23.61667,386,700.00,04/12/02
24.2,23.68333,24.6,23.63333,854,400.00,04/11/02
23.83333,24.28333,24.28333,23.75,1,389,900.00,04/10/02
24.06667,23.33333,24.06667,23.29,866,400.00,04/09/02
23.53333,23.88333,23.95,23.28333,670,200.00,04/08/02
24.66667,23.85,24.66667,23.76667,400,500.00,04/05/02
24.76667,24.46667,25.02333,24.4,600,000.00,04/04/02
25.5,24.98333,25.5,24.68333,819,900.00,04/03/02
25.95,25.33333,26.03333,25.33333,184,200.00,04/02/02
25.66667,25.96667,26,25.3,258,600.00,04/01/02
25.93333,25.7,26.06333,25.69333,374,100.00,03/28/02
26.05,25.97,26.3,25.91667,525,300.00,03/27/02
26.26667,26.05,26.6,25.91667,325,500.00,03/26/02
27.2,26.21667,27.2,26.2,142,800.00,03/25/02
27.41667,27.16667,27.56667,27.16667,220,200.00,03/22/02
26.73333,27.38333,27.41667,26.53333,339,600.00,03/21/02
27.16667,26.66667,27.16667,26.63333,261,300.00,03/20/02
27.41667,27.33333,27.51667,27.16667,387,000.00,03/19/02
27.13333,27.28333,27.4,27.01667,114,000.00,03/18/02
26.45,26.9,26.91667,26.41667,128,400.00,03/15/02
26.7,26.6,26.76667,26.4,133,200.00,03/14/02
26.26667,26.45,26.56333,26.2,141,600.00,03/13/02
26,26.2,26.33333,25.86667,100,200.00,03/12/02
26.26667,26.41667,26.5,26.08333,179,100.00,03/11/02
26.46667,26.29667,26.58333,26.11667,163,200.00,03/08/02
26.63333,26.3,26.88333,26.21667,232,500.00,03/07/02
25.6,26.7,26.7,25.45333,374,100.00,03/06/02
25.6,25.36667,25.96667,25.33333,136,800.00,03/05/02
25.4,25.66667,25.8,25.4,187,800.00,03/04/02
24.33333,24.93333,25,24.11667,119,400.00,03/01/02
25.41667,24.81667,25.45,24.75,96,000.00,02/28/02
26.03333,25.19333,26.05,25.19333,811,500.00,02/27/02
25.23333,25.51333,25.62333,24.91667,110,400.00,02/26/02
25.23333,25.09667,25.33333,24.43333,735,600.00,02/25/02
24.66667,25.18333,25.3,24.58333,85,500.00,02/22/02
25.71667,24.96667,25.88333,24.83333,118,500.00,02/21/02
25.45,25.51667,25.56333,24.8,402,000.00,02/20/02
25.16667,24.9,25.31667,24.73333,138,300.00,02/19/02
25.7,25.63333,25.94667,25.25,150,600.00,02/15/02
26.53333,25.93333,26.71667,25.76667,93,600.00,02/14/02
26.91667,26.52,27.1,26.5,105,600.00,02/13/02
25.4,26.68333,26.73333,25.28333,407,700.00,02/12/02
25.43333,25.63333,25.68333,25.23333,102,900.00,02/11/02
24.06667,25.18333,25.28333,24.06667,171,000.00,02/08/02
24.45,24.08333,24.45,23.71667,281,100.00,02/07/02
25.33333,24.45,25.33333,24.33333,216,900.00,02/06/02
24.75,25.16667,25.59667,24.75,333,000.00,02/05/02
26,24.98333,26.15,24.83333,205,500.00,02/04/02
26.36667,26.31667,26.66333,26.16667,93,000.00,02/01/02
26.13333,26.1,26.26667,25.8,50,100.00,01/31/02
25.46667,25.86667,25.96667,24.8,1,043,700.00,01/30/02
26.5,25.86667,26.66667,25.61333,134,100.00,01/29/02
27.16667,26.33333,27.16667,26.25,416,700.00,01/28/02
27.15,27.08333,27.26667,26.90333,74,100.00,01/25/02
27.75,27.5,27.85,27.17333,195,600.00,01/24/02
26.96667,27.75,27.86667,26.66667,493,500.00,01/23/02
26.66667,26.9,26.9,26.26667,93,900.00,01/22/02
27.16667,26.63333,27.81667,26.4,248,400.00,01/18/02
27.95,27.45,27.98333,26.93333,263,100.00,01/17/02
28.27333,27.70333,28.49,27.70333,138,600.00,01/16/02
28.21667,28.26667,28.41667,27.86667,231,300.00,01/15/02
29.25,28.29,29.25,28.26667,99,600.00,01/14/02
29.16667,29.33333,29.63333,29.16667,259,800.00,01/11/02
28.53333,29.08333,29.21667,28.41667,89,700.00,01/10/02
29.43333,28.75,29.56333,28.66667,102,600.00,01/09/02
28.85,29.11667,29.11667,28.76667,114,600.00,01/08/02
29.8,28.98333,29.94667,28.98333,284,100.00,01/07/02
29.3,29.51667,29.71667,28.3,710,100.00,01/04/02
29.66667,29.25,29.91667,29.03333,156,900.00,01/03/02
30.16667,29.63,30.28333,29.08333,194,400.00,01/02/02
31.08333,30.35,31.08333,30.33333,153,300.00,12/31/01
31.3,31.51667,31.55,31.3,144,000.00,12/28/01
31.2,31.05,31.21667,31.03333,53,400.00,12/27/01
30.95,31.15,31.33,30.95,50,400.00,12/26/01
31,31,31.06667,30.85,12,300.00,12/24/01
30.45,30.85,31.01667,30.33667,56,100.00,12/21/01
30.63333,30.38333,30.81667,30.25,69,900.00,12/20/01
30.66667,30.8,31.13333,30.59667,65,400.00,12/19/01
31.16667,31.16667,31.25,30.8,281,400.00,12/18/01
30,30.96667,30.98333,30,185,400.00,12/17/01
30.08333,30,30.13,29.6,79,200.00,12/14/01
29.7,30.15,30.55,29.7,645,300.00,12/13/01
30.35,30.03333,30.36667,29.21667,929,100.00,12/12/01
30.86667,30.18333,30.86667,30.1,221,700.00,12/11/01
31.33333,30.61667,31.7,30.61667,647,100.00,12/10/01
32.1,31.7,32.1,31.35,208,500.00,12/07/01
