Date,Open,High,Low,Close,Adj Close,Volume
2013-11-25,276.000000,278.040009,269.239990,271.119995,233.737473,4666750
2013-12-02,271.839996,274.279999,263.920013,264.760010,228.254364,6064675
2013-12-09,267.720001,269.279999,257.079987,261.359985,225.323135,7126425
2013-12-16,263.000000,272.079987,259.880005,270.920013,233.565063,7270425
2013-12-23,271.040009,275.760010,271.000000,275.359985,237.691345,2752225
2013-12-30,275.440002,277.239990,264.320007,266.000000,229.611832,4004525
2014-01-06,267.239990,268.359985,261.799988,266.399994,229.957108,5976850
2014-01-13,265.359985,267.440002,257.440002,263.760010,227.678329,6240300
2014-01-20,266.040009,276.359985,263.799988,265.920013,229.542801,6120650
2014-01-27,265.920013,267.640015,258.200012,263.000000,227.022202,4650475
2014-02-03,262.959991,263.920013,254.679993,263.040009,227.056793,6244975
2014-02-10,262.480011,273.679993,259.000000,273.000000,235.654297,4574550
2014-02-17,274.279999,278.440002,273.600006,276.000000,238.243881,3711850
2014-02-24,276.640015,285.079987,273.119995,278.760010,240.626312,5931875
2014-03-03,277.279999,284.000000,276.799988,280.920013,242.490860,3811650
2014-03-10,281.279999,281.279999,270.160004,275.559998,237.864075,4667025
2014-03-17,276.480011,284.119995,273.760010,281.720001,243.181442,4478200
2014-03-24,284.000000,287.600006,277.239990,286.559998,247.839020,3631000
2014-03-31,288.000000,297.359985,285.279999,291.200012,251.852051,4225900
2014-04-07,290.119995,294.399994,282.880005,287.000000,248.219604,4775725
2014-04-14,289.760010,308.320007,289.160004,307.440002,265.897614,4684500
2014-04-21,308.000000,314.720001,304.839996,306.079987,264.721375,4682625
2014-04-28,307.640015,312.760010,302.079987,309.119995,267.350555,2991500
2014-05-05,308.040009,311.519989,295.799988,297.760010,257.525635,3961850
2014-05-12,298.480011,304.079987,291.399994,296.839996,256.729919,5356725
2014-05-19,294.920013,305.559998,294.920013,299.079987,258.667236,3628125
2014-05-26,299.600006,311.559998,298.399994,308.160004,266.520355,3298025
2014-06-02,308.320007,313.480011,302.920013,312.440002,270.222015,2507425
2014-06-09,312.079987,322.799988,309.399994,322.799988,279.182098,4622600
2014-06-16,322.920013,333.760010,320.519989,333.200012,288.176910,3897500
2014-06-23,333.839996,336.160004,319.320007,326.799988,283.196106,4909175
2014-06-30,327.160004,330.760010,324.679993,327.000000,283.369263,2080175
2014-07-07,326.359985,326.799988,313.040009,313.279999,271.480011,5903475
2014-07-14,315.359985,319.519989,307.640015,313.559998,271.722748,5955000
2014-07-21,312.320007,321.440002,310.279999,314.600006,272.623840,6358675
2014-07-28,313.600006,315.040009,291.040009,295.040009,255.673645,9418825
2014-08-04,295.440002,304.160004,291.760010,303.920013,263.368866,10604150
2014-08-11,305.119995,308.640015,294.600006,299.519989,259.555969,6198500
2014-08-18,300.000000,307.640015,297.959991,305.320007,264.582031,4220675
2014-08-25,306.720001,316.440002,306.559998,316.200012,274.010406,4428450
2014-09-01,315.239990,315.600006,301.519989,306.640015,265.726013,4193900
2014-09-08,304.160004,304.399994,291.519989,293.399994,254.252518,7095625
2014-09-15,293.000000,301.679993,288.519989,289.200012,250.612900,9075500
2014-09-22,288.600006,288.640015,275.440002,281.200012,244.236206,11482475
2014-09-29,279.200012,284.799988,256.279999,262.079987,227.629593,15859650
2014-10-06,262.720001,265.079987,232.000000,235.000000,204.109268,20420100
2014-10-13,234.800003,245.960007,208.600006,231.160004,200.774048,33189050
2014-10-20,231.160004,246.839996,227.679993,235.800003,204.804108,17545200
2014-10-27,229.600006,245.559998,222.919998,243.479996,211.474518,14037825
2014-11-03,243.479996,250.800003,225.880005,246.839996,214.392899,12067275
2014-11-10,249.199997,251.960007,232.000000,240.199997,208.625717,10575175
2014-11-17,237.160004,251.800003,230.919998,248.039993,215.435120,9185325
2014-11-24,247.199997,249.080002,203.559998,204.320007,177.462204,10594425
2014-12-01,204.119995,208.039993,191.839996,192.520004,167.213242,14630150
2014-12-08,190.039993,190.039993,172.399994,175.720001,152.621628,15649425
2014-12-15,176.919998,200.000000,168.160004,200.000000,173.709991,18259025
2014-12-22,196.199997,199.960007,191.880005,195.240005,170.319199,6344575
2014-12-29,194.399994,198.880005,186.880005,193.399994,168.714050,5909975
2015-01-05,188.800003,189.199997,171.960007,181.039993,157.931641,14481200
2015-01-12,177.039993,180.800003,166.520004,177.919998,155.209915,17991200
2015-01-19,175.720001,185.080002,171.119995,182.080002,158.838959,12507725
2015-01-26,183.639999,191.000000,172.960007,184.720001,161.141983,15878125
2015-02-02,189.080002,210.600006,186.679993,207.960007,181.415619,21870525
2015-02-09,209.919998,214.360001,195.240005,213.279999,186.056473,18660000
2015-02-16,211.600006,216.839996,202.839996,209.240005,182.532196,12419175
2015-02-23,205.600006,211.800003,202.240005,203.240005,177.298050,12380975
2015-03-02,201.800003,204.479996,196.600006,197.080002,171.924286,10017050
2015-03-09,197.160004,201.080002,185.559998,190.919998,166.550568,10868750
2015-03-16,189.039993,198.679993,183.800003,192.759995,168.155685,13809950
2015-03-23,193.320007,202.320007,188.600006,194.479996,170.209717,13260675
2015-03-30,196.639999,206.639999,194.160004,203.240005,177.876495,8066200
2015-04-06,205.320007,214.320007,204.000000,209.600006,183.442780,9805650
2015-04-13,211.360001,224.720001,206.880005,217.000000,189.919296,12612750
2015-04-20,217.800003,221.600006,210.039993,213.479996,186.838577,11802050
2015-04-27,214.919998,221.720001,210.559998,219.000000,191.669739,10559925
2015-05-04,218.720001,221.600006,202.039993,209.639999,183.477753,13513775
2015-05-11,212.639999,213.000000,200.559998,204.639999,179.101746,7442400
2015-05-18,203.839996,205.679993,196.600006,203.039993,177.701492,8622375
2015-05-25,201.440002,202.039993,194.360001,198.119995,173.395386,6096975
2015-06-01,197.240005,202.479996,193.240005,198.000000,173.290436,8384375
2015-06-08,197.600006,202.119995,195.000000,196.160004,171.680008,7010050
2015-06-15,193.880005,201.759995,191.360001,192.119995,168.144226,8256425
2015-06-22,193.160004,198.000000,189.759995,191.919998,168.607941,6026275
2015-06-29,188.399994,189.960007,179.839996,180.000000,158.135910,7534775
2015-07-06,176.080002,180.199997,168.880005,174.240005,153.075500,18529725
2015-07-13,174.800003,181.320007,167.080002,167.119995,146.820374,15159975
2015-07-20,166.839996,167.039993,152.960007,154.360001,135.610321,15562750
2015-07-27,151.759995,160.800003,148.759995,153.399994,134.766922,17451875
2015-08-03,151.360001,155.839996,144.199997,148.839996,130.760803,15001475
2015-08-10,149.199997,163.080002,149.199997,156.600006,137.578186,13441000
2015-08-17,155.679993,158.000000,141.320007,141.520004,124.329918,11924125
2015-08-24,133.479996,152.360001,131.119995,148.679993,130.620224,19910600
2015-08-31,148.800003,154.360001,140.639999,144.839996,127.246658,14285675
2015-09-07,146.800003,151.520004,139.320007,142.000000,124.751617,10190925
2015-09-14,140.800003,150.960007,138.080002,140.520004,123.451424,13181125
2015-09-21,142.679993,143.520004,131.839996,133.880005,118.207245,12414525
2015-09-28,132.000000,141.039993,126.559998,141.000000,124.493690,15337125
2015-10-05,143.360001,163.279999,143.320007,159.600006,140.916260,23243400
2015-10-12,160.000000,160.399994,149.639999,157.600006,139.150391,15079975
2015-10-19,155.080002,155.520004,145.559998,148.119995,130.780182,13146050
2015-10-26,146.839996,150.399994,138.679993,148.320007,130.956787,15313375
2015-11-02,146.839996,161.119995,146.639999,155.759995,137.525787,15097950
2015-11-09,156.960007,159.399994,142.399994,146.600006,129.438126,15284650
2015-11-16,145.600006,153.399994,145.240005,145.360001,128.343277,14827300
2015-11-23,145.000000,153.240005,143.960007,147.839996,130.532974,10460650
2015-11-30,148.800003,151.360001,135.160004,137.559998,121.456390,17040775
2015-12-07,133.600006,134.679993,123.879997,125.879997,111.143745,20682775
2015-12-14,124.959999,126.559998,115.480003,115.760002,102.208443,21795800
2015-12-21,115.800003,125.720001,113.199997,124.199997,110.193466,15611525
2015-12-28,120.839996,123.120003,117.199997,120.879997,107.247887,11511950
2016-01-04,120.599998,123.400002,108.279999,110.480003,98.020744,21184300
2016-01-11,110.680000,111.000000,97.440002,100.639999,89.290451,28136375
2016-01-18,101.760002,109.360001,88.239998,105.879997,93.939484,29067300
2016-01-25,102.559998,114.120003,98.160004,113.959999,101.108284,31794975
2016-02-01,111.160004,113.919998,101.879997,105.120003,93.265205,29033425
2016-02-08,103.000000,103.120003,92.040001,98.040001,86.983650,26762925
2016-02-15,100.639999,102.639999,92.800003,95.400002,84.641373,25395425
2016-02-22,98.160004,100.680000,91.879997,98.839996,87.693436,25424475
2016-02-29,99.519997,119.160004,95.879997,115.800003,102.740807,40187475
2016-03-07,116.080002,120.959999,109.800003,119.080002,105.650879,40970400
2016-03-14,116.080002,126.720001,113.639999,123.599998,109.661140,32335025
2016-03-21,122.680000,125.040001,114.000000,119.120003,105.980736,19323900
2016-03-28,119.239998,122.199997,114.760002,119.400002,106.229881,23955600
2016-04-04,119.360001,125.959999,116.080002,125.599998,111.746002,24778425
2016-04-11,126.639999,134.839996,125.160004,130.240005,115.874191,27086800
2016-04-18,125.120003,141.839996,124.559998,141.479996,125.874390,24894700
2016-04-25,141.119995,149.240005,137.679993,142.960007,127.191162,25771625
2016-05-02,142.600006,142.800003,130.759995,133.360001,118.650055,29248650
2016-05-09,132.000000,141.240005,128.399994,134.399994,119.575340,24548425
2016-05-16,137.399994,140.880005,132.600006,137.759995,122.564720,18995250
2016-05-23,135.800003,145.279999,134.880005,141.039993,125.482910,15606175
2016-05-30,141.199997,145.160004,139.600006,142.360001,126.657349,12112125
2016-06-06,144.360001,153.119995,140.479996,140.880005,125.340584,17595875
2016-06-13,139.119995,142.800003,133.759995,140.080002,124.628822,21084300
2016-06-20,143.240005,146.399994,137.919998,138.479996,123.469223,16844600
2016-06-27,137.000000,142.880005,129.639999,141.600006,126.251015,19727525
2016-07-04,138.559998,140.639999,133.600006,137.199997,122.327980,13298525
2016-07-11,138.520004,144.839996,136.559998,139.360001,124.253853,14054800
2016-07-18,138.240005,141.240005,135.160004,136.720001,121.900002,14574200
2016-07-25,135.080002,138.119995,131.160004,137.000000,122.149696,21414975
2016-08-01,135.320007,140.559998,128.839996,140.199997,125.002785,20270475
2016-08-08,141.639999,145.440002,139.160004,144.320007,128.676193,19177700
2016-08-15,145.440002,151.639999,144.839996,150.559998,134.239807,15210500
2016-08-22,147.919998,151.320007,146.360001,149.000000,132.848907,14602225
2016-08-29,148.440002,152.679993,144.919998,149.399994,133.205505,14021275
2016-09-05,150.000000,157.039993,148.720001,151.240005,134.846085,13727700
2016-09-12,149.520004,153.720001,142.000000,144.520004,128.854507,22061050
2016-09-19,146.399994,150.800003,142.119995,144.600006,129.214386,27797250
2016-09-26,145.759995,154.759995,139.399994,153.839996,137.471161,33931975
2016-10-03,154.000000,158.000000,151.360001,153.320007,137.006561,18951300
2016-10-10,153.320007,158.119995,149.679993,150.639999,134.611679,19546650
2016-10-17,150.520004,153.919998,148.440002,151.679993,135.540970,16183650
2016-10-24,151.600006,152.199997,143.800003,144.800003,129.393021,25065475
2016-10-31,143.919998,144.679993,136.520004,138.919998,124.138748,25358725
2016-11-07,141.960007,149.720001,140.000000,145.919998,130.393860,22001625
2016-11-14,145.800003,157.240005,143.800003,153.399994,137.078018,25080100
2016-11-21,156.960007,161.080002,156.559998,158.679993,141.796188,15081125
2016-11-28,160.000000,172.960007,148.119995,168.119995,150.231781,41132175
2016-12-05,170.919998,174.720001,166.919998,172.720001,154.342377,18377775
2016-12-12,179.639999,179.880005,163.919998,168.039993,150.160263,28200350
2016-12-19,167.960007,170.360001,167.199997,168.919998,151.217117,11129325
2016-12-26,170.160004,170.639999,165.119995,165.679993,148.316681,8266275
2017-01-02,168.479996,170.679993,164.639999,167.080002,149.569916,11107150
2017-01-09,165.320007,165.880005,161.479996,161.880005,144.914948,15400725
2017-01-16,164.199997,166.039993,162.320007,164.520004,147.278259,11147825
2017-01-23,163.440002,168.520004,162.000000,165.199997,147.886993,11922775
2017-01-30,164.279999,164.279999,157.240005,162.720001,145.666870,15551600
2017-02-06,163.039993,163.839996,152.639999,161.399994,144.485199,17687475
2017-02-13,160.600006,161.919998,156.479996,157.279999,140.796982,12889775
2017-02-20,159.240005,160.119995,150.839996,151.479996,135.604828,14410000
2017-02-27,152.119995,155.839996,150.720001,151.440002,135.569016,13667825
2017-03-06,151.559998,153.279999,141.080002,144.440002,129.302612,22873600
2017-03-13,144.160004,148.520004,140.000000,145.759995,130.484314,22714825
2017-03-20,144.039993,146.479996,140.119995,140.839996,126.335571,19712450
2017-03-27,138.520004,150.800003,138.240005,149.759995,134.336929,24712575
2017-04-03,149.559998,154.559998,146.720001,148.880005,133.547546,27275050
2017-04-10,150.160004,153.279999,144.880005,145.320007,130.354187,16465225
2017-04-17,145.479996,146.399994,138.919998,140.440002,125.976776,23455300
2017-04-24,141.800003,146.960007,138.600006,139.800003,125.402641,18290275
2017-05-01,139.320007,145.960007,132.039993,139.320007,124.972107,24704575
2017-05-08,139.440002,143.800003,138.440002,141.160004,126.622604,17553875
2017-05-15,144.880005,145.119995,136.880005,142.080002,127.447868,18892675
2017-05-22,143.240005,143.240005,134.279999,135.720001,121.742828,21904575
2017-05-29,134.440002,134.639999,127.959999,129.279999,115.966064,20076425
2017-06-05,128.520004,132.520004,125.480003,130.440002,117.006622,29519675
2017-06-12,132.119995,134.720001,124.680000,126.599998,113.562065,30590000
2017-06-19,127.199997,127.720001,119.599998,124.080002,111.564445,30876075
2017-06-26,124.800003,129.080002,123.400002,127.680000,114.801308,22524675
2017-07-03,128.720001,131.119995,119.680000,122.639999,110.269676,19062900
2017-07-10,122.639999,128.800003,121.720001,127.639999,114.765343,17091175
2017-07-17,127.279999,131.880005,125.160004,126.599998,113.830254,21599600
2017-07-24,127.320000,134.160004,125.720001,131.360001,118.110123,20226525
2017-07-31,131.080002,131.399994,121.639999,125.080002,112.463570,23519375
2017-08-07,124.440002,124.919998,120.480003,121.720001,109.442467,19317425
2017-08-14,122.120003,122.599998,115.919998,117.839996,105.953850,16723000
2017-08-21,117.440002,119.680000,115.839996,119.040001,107.032776,12021525
2017-08-28,119.120003,122.800003,116.000000,122.440002,110.089867,12863725
2017-09-04,123.599998,124.680000,118.120003,119.559998,107.500351,12691025
2017-09-11,119.800003,129.320007,119.519997,127.320000,114.477615,22932750
2017-09-18,126.879997,132.800003,126.800003,132.160004,119.094917,18798025
2017-09-25,133.320007,138.759995,133.119995,136.360001,122.879715,21038050
2017-10-02,134.000000,138.000000,133.000000,134.320007,121.041397,11558925
2017-10-09,134.720001,136.839996,132.600006,134.399994,121.113457,11135775
2017-10-16,135.240005,136.039993,131.759995,133.199997,120.032127,11847575
2017-10-23,133.639999,133.880005,126.680000,133.479996,120.284401,17985700
2017-10-30,128.919998,142.520004,128.919998,141.399994,127.421471,21670075
2017-11-06,142.360001,147.559998,142.119995,145.960007,131.530670,23553600
2017-11-13,145.800003,146.440002,135.399994,140.000000,126.159866,19706800
2017-11-20,138.839996,142.479996,136.600006,141.279999,127.313332,12368725
2017-11-27,140.399994,147.720001,136.960007,145.720001,131.314392,23373275
2017-12-04,144.800003,147.679993,137.600006,141.199997,127.241257,15880875
2017-12-11,143.360001,144.000000,136.199997,136.320007,122.843651,18075275
2017-12-18,137.160004,148.679993,137.000000,147.279999,132.970795,17761375
2017-12-25,147.919998,151.279999,147.440002,148.720001,134.270935,14841900
2018-01-01,150.399994,155.559998,149.960007,154.160004,139.182388,15853775
2018-01-08,154.000000,159.479996,152.759995,158.880005,143.443848,16254650
2018-01-15,158.880005,159.679993,153.520004,154.880005,139.832474,14005750
2018-01-22,154.880005,160.800003,154.800003,156.240005,141.060333,17896325
2018-01-29,154.520004,155.880005,141.479996,142.039993,128.239944,33496250
2018-02-05,140.360001,142.880005,123.919998,129.559998,116.972466,36043225
2018-02-12,131.160004,137.960007,129.199997,135.679993,122.497833,20102925
2018-02-19,136.080002,138.600006,132.000000,138.559998,125.098053,14740050
2018-02-26,139.199997,140.279999,131.240005,136.559998,123.292366,17617700
2018-03-05,135.759995,140.279999,134.880005,139.080002,125.567505,14967025
2018-03-12,139.000000,140.759995,135.320007,137.679993,124.303551,14711625
2018-03-19,136.919998,142.960007,133.240005,138.800003,125.554352,20440575
2018-03-26,140.240005,141.919998,136.440002,140.880005,127.435860,14067250
2018-04-02,139.759995,143.559998,133.399994,138.639999,125.409615,22530650
2018-04-09,140.000000,150.639999,138.720001,149.520004,135.251373,23301575
2018-04-16,149.320007,158.320007,148.199997,155.440002,140.606384,28158275
2018-04-23,154.199997,158.839996,153.000000,155.720001,140.859680,24154600
2018-04-30,155.240005,159.600006,154.039993,158.440002,143.320129,22673925
2018-05-07,160.000000,168.279999,155.240005,165.080002,149.326462,33351950
2018-05-14,165.759995,174.600006,165.160004,172.639999,156.165024,19868600
2018-05-21,174.000000,179.000000,160.199997,163.520004,147.915298,33118650
2018-05-28,161.559998,172.880005,161.520004,168.600006,152.510513,20640950
2018-06-04,169.199997,170.279999,162.479996,168.160004,152.112503,19342575
2018-06-11,167.320007,170.919998,161.240005,161.679993,146.250931,20143350
2018-06-18,161.919998,172.399994,161.440002,170.360001,154.365433,23435150
2018-06-25,170.320007,175.479996,164.960007,172.240005,156.068924,23442225
2018-07-02,170.720001,174.119995,167.440002,173.639999,157.337448,11513325
2018-07-09,174.600006,181.800003,170.479996,172.759995,156.540085,21380400
2018-07-16,170.039993,171.679993,165.520004,170.000000,154.039215,19636600
2018-07-23,170.520004,173.720001,168.479996,169.000000,153.133057,13927450
2018-07-30,171.160004,172.919998,166.520004,168.000000,152.226990,16842925
2018-08-06,168.960007,171.679993,164.440002,166.839996,151.175903,15277400
2018-08-13,166.160004,167.000000,155.119995,158.800003,143.890778,25420100
2018-08-20,158.720001,169.600006,158.479996,168.199997,152.408218,14924000
2018-08-27,168.880005,170.800003,166.199997,169.360001,153.459305,14398250
2018-09-03,170.720001,171.039993,157.639999,159.800003,144.796860,12707725
2018-09-10,160.839996,166.919998,159.080002,165.320007,149.798599,15687275
2018-09-17,166.000000,170.679993,164.520004,169.960007,154.002991,13142825
2018-09-24,172.720001,176.320007,171.039993,173.160004,157.130051,17439000
2018-10-01,174.399994,179.240005,172.279999,174.600006,158.436737,17622550
2018-10-08,173.039993,177.759995,161.039993,164.679993,149.435059,24116150
2018-10-15,165.520004,167.919998,159.320007,160.000000,145.188263,19298000
2018-10-22,160.080002,160.360001,140.279999,143.679993,130.379089,27231775
2018-10-29,144.199997,148.759995,136.080002,144.720001,131.322830,29365600
2018-11-05,146.960007,153.199997,141.520004,145.559998,132.085068,26861300
2018-11-12,147.279999,147.919998,135.399994,139.000000,126.132370,33724575
2018-11-19,137.600006,139.119995,129.240005,130.000000,117.965500,25426775
2018-11-26,131.800003,134.479996,128.080002,131.240005,119.090698,26410550
2018-12-03,135.479996,136.199997,123.080002,126.160004,114.480988,25977250
2018-12-10,124.599998,125.839996,115.879997,116.360001,105.588196,34382925
2018-12-17,115.879997,117.440002,100.720001,101.400002,92.013107,40789375
2018-12-24,100.040001,108.720001,95.559998,105.480003,95.958794,23516375
2018-12-31,106.760002,114.639999,102.519997,114.519997,104.182800,21503575
2019-01-07,115.720001,123.199997,114.480003,121.599998,110.623718,30966650
2019-01-14,120.000000,126.480003,119.800003,126.440002,115.026840,22905850
2019-01-21,124.800003,124.919998,117.680000,122.120003,111.096786,21067925
2019-01-28,119.480003,125.239998,118.400002,122.800003,111.715393,21052275
2019-02-04,121.680000,123.839996,111.199997,113.440002,103.200279,21418750
2019-02-11,112.480003,124.040001,111.919998,124.000000,112.807060,25088825
2019-02-18,123.160004,125.480003,120.839996,122.519997,111.460655,17146600
2019-02-25,121.760002,123.480003,118.400002,121.639999,110.660103,20776675
2019-03-04,122.760002,123.559998,111.320000,112.239998,102.108604,23702350
2019-03-11,113.080002,121.160004,112.239998,119.080002,108.331184,22761775
2019-03-18,119.680000,126.199997,119.160004,120.239998,109.652397,31051625
2019-03-25,119.559998,125.760002,117.919998,122.959999,112.132904,24806950
2019-04-01,124.440002,127.360001,119.959999,127.239998,116.036026,29130375
2019-04-08,128.039993,131.639999,124.760002,129.839996,118.407082,34395725
2019-04-15,129.279999,130.360001,127.040001,127.239998,116.036026,18352825
2019-04-22,129.600006,133.199997,123.639999,125.120003,114.102699,34695225
2019-04-29,125.279999,126.360001,115.360001,118.480003,108.047386,29973675
2019-05-06,116.680000,120.919998,116.000000,119.160004,108.667511,27461975
2019-05-13,118.160004,121.480003,114.680000,117.959999,107.573174,24688025
2019-05-20,117.720001,119.760002,106.879997,108.480003,98.927940,29084625
2019-05-27,108.760002,109.160004,101.720001,102.440002,93.419754,22095175
2019-06-03,103.239998,106.639999,101.080002,103.360001,94.258759,28393275
2019-06-10,103.760002,105.480003,99.160004,99.839996,91.048698,27914100
2019-06-17,99.279999,108.400002,98.639999,106.839996,97.432320,34482350
2019-06-24,107.040001,109.040001,103.879997,109.000000,99.745575,24337500
2019-07-01,111.639999,111.919998,103.959999,106.040001,97.036896,17128375
2019-07-08,105.239998,107.959999,102.919998,106.720001,97.659149,22085625
2019-07-15,106.839996,107.160004,97.040001,99.040001,90.631195,33053850
2019-07-22,99.599998,102.400002,96.000000,96.839996,88.617996,28071425
2019-07-29,96.919998,102.959999,91.440002,92.800003,84.920998,43318825
2019-08-05,90.400002,91.000000,84.239998,89.160004,81.590065,47811900
2019-08-12,88.720001,90.720001,82.239998,85.760002,78.478722,31954125
2019-08-19,87.480003,90.639999,83.000000,83.720001,76.611908,27614225
2019-08-26,84.519997,88.519997,81.800003,86.279999,78.954567,31390700
2019-09-02,84.279999,90.680000,82.760002,88.839996,81.297203,24641575
2019-09-09,89.760002,98.279999,89.760002,93.680000,85.726295,52689700
2019-09-16,102.120003,104.680000,94.160004,95.160004,87.080635,59452925
2019-09-23,94.400002,95.400002,88.919998,90.040001,82.684792,30035700
2019-09-30,89.239998,90.959999,81.919998,84.959999,78.019768,38168450
2019-10-07,85.040001,86.279999,81.480003,85.040001,78.093224,30074750
2019-10-14,83.760002,85.720001,81.919998,82.239998,75.521950,27611150
2019-10-21,81.639999,87.879997,81.480003,87.360001,80.223709,30860075
2019-10-28,88.000000,89.279999,82.839996,87.400002,80.260429,37955875
2019-11-04,89.480003,94.440002,88.320000,91.360001,83.896973,42334700
2019-11-11,89.680000,90.720001,86.279999,87.839996,80.664482,29089450
2019-11-18,87.400002,87.400002,81.120003,84.199997,77.321846,34273800
2019-11-25,83.680000,85.000000,81.279999,81.440002,74.787308,23960900
2019-12-02,82.239998,85.360001,79.599998,84.919998,77.983025,41328350
2019-12-09,84.360001,90.320000,83.959999,87.040001,79.929840,39274000
2019-12-16,88.120003,93.919998,88.000000,92.879997,85.292770,36419150
2019-12-23,92.879997,96.199997,92.800003,93.559998,86.285988,20614675
2019-12-30,94.160004,97.879997,92.120003,96.120003,88.646950,27440675
2020-01-06,97.160004,97.919998,91.360001,92.879997,85.658852,38465075
2020-01-13,92.400002,93.040001,89.320000,89.480003,82.523209,35143850
2020-01-20,88.680000,88.720001,80.279999,81.760002,75.403404,31483125
2020-01-27,79.279999,81.160004,75.760002,76.639999,70.681458,40599725
2020-02-03,76.680000,80.279999,75.080002,76.839996,70.865913,39047875
2020-02-10,76.080002,78.080002,74.519997,75.120003,69.279640,35417425
2020-02-17,74.360001,77.959999,73.480003,75.199997,69.353416,29638125
2020-02-24,71.839996,71.879997,56.360001,61.520000,56.737000,81112050
2020-03-02,62.959999,63.200001,50.840000,51.639999,47.625137,74934275
2020-03-09,39.119999,42.520000,32.240002,37.840000,34.898052,129550900
2020-03-16,32.759998,39.520000,29.480000,33.000000,30.434347,80387450
2020-03-23,32.599998,36.759998,29.840000,32.119999,29.622766,70102725
2020-03-30,31.100000,36.939999,30.010000,34.930000,32.589573,87788300
2020-04-06,35.090000,45.540001,34.630001,41.500000,38.719353,84868900
2020-04-13,43.340000,43.410000,38.189999,42.360001,39.521740,52007700
2020-04-20,39.669998,48.689999,39.500000,47.000000,43.850834,71089200
2020-04-27,46.220001,55.709999,44.410000,50.009998,46.659157,55519700
2020-05-04,49.150002,55.700001,48.430000,53.590000,49.999283,49500400
2020-05-11,53.070000,54.009998,45.000000,47.939999,44.727852,48808200
2020-05-18,51.020000,53.970001,50.639999,52.830002,49.290211,39192600
2020-05-25,54.349998,55.660000,51.200001,51.880001,48.403858,29618900
2020-06-01,51.619999,63.860001,50.869999,63.720001,59.450535,52562600
2020-06-08,67.739998,71.930000,55.560001,58.029999,54.141788,73378800
2020-06-15,55.029999,62.099998,54.529999,56.080002,52.322445,49111800
2020-06-22,55.799999,56.599998,49.480000,49.740002,46.407253,44557000
2020-06-29,50.169998,53.230000,49.490002,51.959999,48.748844,30604100
2020-07-06,53.060001,53.450001,47.189999,49.410000,46.356438,39005700
2020-07-13,50.000000,52.860001,47.660000,50.610001,47.482281,47723800
2020-07-20,50.810001,54.270000,50.160000,52.779999,49.518166,41562400
2020-07-27,52.639999,52.830002,50.240002,51.369999,48.195301,34408100
2020-08-03,51.660000,54.590000,51.099998,54.130001,50.784733,32448700
2020-08-10,54.500000,57.959999,54.310001,56.160000,52.689285,33896900
2020-08-17,56.139999,56.139999,51.380001,51.740002,48.542446,21705900
2020-08-24,52.180000,54.180000,51.439999,53.009998,49.733955,21994800
2020-08-31,53.009998,53.139999,48.549999,49.450001,46.393967,34310700
2020-09-07,48.189999,48.529999,44.000000,44.610001,41.853081,34732500
2020-09-14,44.910000,48.349998,44.459999,47.520000,44.583244,42724500
2020-09-21,45.680000,46.290001,41.470001,42.389999,39.770267,39474900
2020-09-28,43.299999,44.299999,39.150002,41.619999,39.360954,36442100
2020-10-05,42.450001,46.310001,42.099998,44.849998,42.415638,30683400
2020-10-12,44.639999,45.650002,42.880001,43.560001,41.195667,22325100
2020-10-19,43.840000,45.520000,42.459999,44.919998,42.481834,36126500
2020-10-26,44.080002,44.150002,38.389999,40.580002,38.377407,39799700
2020-11-02,41.049999,43.369999,39.799999,40.590000,38.386871,38286400
2020-11-09,45.020000,49.430000,44.980000,48.860001,46.207989,53935300
2020-11-16,51.090000,53.990002,49.900002,52.060001,49.234303,38476900
2020-11-23,52.990002,60.009998,52.950001,57.880001,54.738407,37827400
2020-11-30,57.169998,61.060001,53.279999,61.000000,57.689060,58732100
2020-12-07,60.049999,64.089996,58.279999,62.480000,59.088726,59331100
2020-12-14,63.770000,63.950001,59.029999,59.619999,56.383957,43652500
2020-12-21,56.549999,60.740002,55.939999,59.000000,55.797615,22457200
2020-12-28,59.410000,59.730000,57.040001,58.500000,55.605488,21284200
2021-01-04,59.310001,67.379997,58.029999,65.500000,62.259132,52174400
2021-01-11,63.919998,72.470001,63.240002,69.269997,65.842598,50994400
2021-01-18,70.709999,71.489998,65.199997,68.050003,64.682961,28675800
2021-01-25,67.300003,69.809998,63.930000,64.320000,61.137516,34355900
2021-02-01,65.959999,71.199997,64.139999,70.010002,66.545975,29289700
2021-02-08,71.129997,75.690002,71.129997,75.629997,71.887909,31502000
2021-02-15,77.930000,79.589996,75.550003,77.540001,73.703407,31473500
2021-02-22,78.029999,85.629997,75.879997,80.510002,76.526466,49287700
2021-03-01,82.430000,90.339996,81.449997,90.000000,85.546898,50960800
2021-03-08,90.900002,92.239998,86.080002,90.440002,85.965134,35639000
2021-03-15,90.000000,90.410004,80.919998,83.750000,79.606133,35663800
2021-03-22,83.339996,83.629997,76.089996,83.320000,79.197418,41688400
2021-03-29,82.190002,85.690002,78.830002,85.559998,81.678650,26529000
2021-04-05,85.029999,85.139999,78.209999,78.489998,74.929382,38429200
2021-04-12,79.449997,82.029999,76.000000,77.510002,73.993835,32082500
2021-04-19,77.980003,79.349998,72.349998,75.879997,72.437767,34310600
2021-04-26,75.620003,85.169998,75.489998,80.199997,76.561798,35396300
